x_coordinate y_coordinate z_coordinate state_value x_normal y_normal z_normal
6.49688253218236 7.79154803962799 5.7 1 0 0 1
6.29880516315851 7.84525956525529 5.7 1 0 0 1
6.51573437276926 7.80060169283693 5.7 1 0 0 1
6.31790187352427 7.85134022393115 5.7 1 0 0 1
6.32965184443715 7.85165290449623 5.7 1 0 0 1
6.52463023941402 7.8050575509318 5.7 1 0 0 1
6.52696399280421 7.80590624303105 5.7 1 0 0 1
6.34951611727417 7.85386805071315 5.7 1 0 0 1
6.35791624529722 7.85549627539503 5.7 1 0 0 1
6.37548114515511 7.85598503638453 5.7 1 0 0 1
6.39128897180127 7.85572730481489 5.7 1 0 0 1
6.404625 7.85574979166667 5.7 1 0 0 1
6.55591741455318 7.8192348139195 5.7 1 0 0 1
6.41429779917469 7.85562782209995 5.7 1 0 0 1
6.41429779917469 7.85562782209996 5.7 1 0 0 1
6.55874202765686 7.82064498602614 5.7 1 0 0 1
6.43888274186153 7.85524256762953 5.7 1 0 0 1
6.44688399658412 7.85498239965841 5.7 1 0 0 1
6.47101828227022 7.85449042189854 5.7 1 0 0 1
6.48044481957187 7.85447834862385 5.7 1 0 0 1
6.50079833065811 7.85410973782772 5.7 1 0 0 1
6.52121632951945 7.85392524942792 5.7 1 0 0 1
6.59043570017803 7.8365702489572 5.7 1 0 0 1
6.52620973532551 7.85381436072572 5.7 1 0 0 1
6.59664833307445 7.83703377477207 5.7 1 0 0 1
6.62457017751503 7.83063085386782 5.7 1 0 0 1
6.53620118066158 7.85369365903308 5.7 1 0 0 1
6.56126144535441 7.84816241223503 5.7 1 0 0 1
6.58496850494906 7.85016829879301 5.7 1 0 0 1
6.61112033716828 7.84796246497593 5.7 1 0 0 1
6.62404356411574 7.84738247783553 5.7 1 0 0 1
7.65092488988651 5.98743833678591 5.7 1 0 0 1
7.64786499037239 5.99101548343427 5.7 1 0 0 1
7.65155300784516 5.99014147819421 5.7 1 0 0 1
7.63231250978583 6.00650549635108 5.7 1 0 0 1
7.64827883996124 6.00416194814209 5.7 1 0 0 1
7.62351234448324 6.02270737268563 5.7 1 0 0 1
7.648550010087 6.02054887153068 5.7 1 0 0 1
7.620739916516 6.02873682088957 5.7 1 0 0 1
7.64672876761664 6.02520892563522 5.7 1 0 0 1
7.61418668767031 6.04349462523973 5.7 1 0 0 1
7.61418668767031 6.04349462523974 5.7 1 0 0 1
7.60934582888996 6.05421598105007 5.7 1 0 0 1
7.60802758237359 6.05695517770241 5.7 1 0 0 1
7.60802758237359 6.05695517770242 5.7 1 0 0 1
7.65068363994864 6.05034982563469 5.7 1 0 0 1
7.59659729761955 6.07982237899208 5.7 1 0 0 1
7.66363241834541 6.06473580926851 5.7 1 0 0 1
7.59365379276416 6.08625253463623 5.7 1 0 0 1
7.6707942090784 6.07182337459881 5.7 1 0 0 1
7.58284532366473 6.10881046065481 5.7 1 0 0 1
7.67090492505353 6.09228423982869 5.7 1 0 0 1
7.57940435137732 6.115941459097 5.7 1 0 0 1
7.67092713932399 6.09730220939819 5.7 1 0 0 1
7.57222313233864 6.12832480593933 5.7 1 0 0 1
7.56589309077259 6.14152080916372 5.7 1 0 0 1
7.67087418522267 6.11954786184211 5.7 1 0 0 1
7.6709585951709 6.12500260269677 5.7 1 0 0 1
7.55498719236816 6.16112542133147 5.7 1 0 0 1
7.55028107459563 6.17042119641537 5.7 1 0 0 1
7.67090231420508 6.14515922859831 5.7 1 0 0 1
7.54056128322227 6.18596342153089 5.7 1 0 0 1
7.52434223298633 6.2038857100368 5.7 1 0 0 1
7.52434223298633 6.20388571003681 5.7 1 0 0 1
7.52362593431102 6.20452167874609 5.7 1 0 0 1
7.52196270472747 6.20516855679464 5.7 1 0 0 1
7.67081847033595 6.17168856325947 5.7 1 0 0 1
7.50427884651416 6.21659689986513 5.7 1 0 0 1
7.67083734455011 6.17595359912217 5.7 1 0 0 1
7.66466613152346 6.18537533078545 5.7 1 0 0 1
7.48659620845649 6.23747006261904 5.7 1 0 0 1
7.48659620845649 6.23747006261905 5.7 1 0 0 1
7.48640008036683 6.23772883650966 5.7 1 0 0 1
7.65703361046332 6.20637855537857 5.7 1 0 0 1
7.65592335316584 6.217684034055 5.7 1 0 0 1
7.49981575323677 6.2617236090533 5.7 1 0 0 1
7.50997410349714 6.27545324213918 5.7 1 0 0 1
7.66168932216451 6.24512066939659 5.7 1 0 0 1
7.64864210512755 6.25397600737875 5.7 1 0 0 1
7.64209383804577 6.26019807432081 5.7 1 0 0 1
7.62061256420528 6.26762575664111 5.7 1 0 0 1
7.61660615429801 6.2688480501919 5.7 1 0 0 1
7.61747677209181 6.26870241256533 5.7 1 0 0 1
7.61497355762601 6.26952784659583 5.7 1 0 0 1
7.52534365058375 6.29319246299617 5.7 1 0 0 1
7.59305792207833 6.27864013827877 5.7 1 0 0 1
7.57703376114346 6.28525194734402 5.7 1 0 0 1
7.56685484415753 6.28900542321817 5.7 1 0 0 1
7.55487047905808 6.29228894041214 5.7 1 0 0 1
7.54254353934666 6.2970956563774 5.7 1 0 0 1
7.54254353934666 6.29709565637741 5.7 1 0 0 1
7.53289312863749 6.30014960663501 5.7 1 0 0 1
4.09794374781757 2.85994869505176 5.7 1 0 0 1
4.09794374781757 2.85994869505177 5.7 1 0 0 1
4.10879331570334 2.8601171504005 5.7 1 0 0 1
4.12268415263583 2.85738117054812 5.7 1 0 0 1
4.13725314739688 2.85626442631726 5.7 1 0 0 1
4.14366948623636 2.85520811863467 5.7 1 0 0 1
4.08742788212331 2.86972770813258 5.7 1 0 0 1
4.07572653182918 2.88065744455581 5.7 1 0 0 1
4.16554190979732 2.86047764746144 5.7 1 0 0 1
4.16788140528456 2.86151736634893 5.7 1 0 0 1
4.06827973760392 2.89032656044652 5.7 1 0 0 1
4.05921823065984 2.9012432254527 5.7 1 0 0 1
4.19019239452762 2.86956079196133 5.7 1 0 0 1
4.19271214290273 2.87054246685126 5.7 1 0 0 1
4.21535773091247 2.88163408781573 5.7 1 0 0 1
4.06002365976498 2.92632002018998 5.7 1 0 0 1
4.05896495643756 2.92770799359627 5.7 1 0 0 1
4.22592667303316 2.8883105965774 5.7 1 0 0 1
4.06021649046963 2.93086467938328 5.7 1 0 0 1
4.23809807787059 2.89691167901777 5.7 1 0 0 1
4.06912970394428 2.95381199462084 5.7 1 0 0 1
4.25813104746163 2.91065724757977 5.7 1 0 0 1
4.26276930376205 2.91365764949755 5.7 1 0 0 1
4.07420162289528 2.96397735277509 5.7 1 0 0 1
4.2658761820982 2.91585200860934 5.7 1 0 0 1
4.08233039197959 2.97956609796551 5.7 1 0 0 1
4.28820682220101 2.93390378116769 5.7 1 0 0 1
4.29219112972988 2.93799819867625 5.7 1 0 0 1
4.09213664481105 2.99900610583101 5.7 1 0 0 1
4.09540635898254 3.00633420960294 5.7 1 0 0 1
4.30922556605419 2.956630197194 5.7 1 0 0 1
4.3092255660542 2.956630197194 5.7 1 0 0 1
4.30940727722628 2.95687647992025 5.7 1 0 0 1
4.09774144279237 3.01211531066502 5.7 1 0 0 1
4.32191492350473 2.97734205530552 5.7 1 0 0 1
4.10655545015542 3.03549674509935 5.7 1 0 0 1
4.32858522888897 2.9877832039501 5.7 1 0 0 1
4.11247782720112 3.048055447925 5.7 1 0 0 1
4.33707212391837 3.0041829736141 5.7 1 0 0 1
4.11977208659817 3.06251356030483 5.7 1 0 0 1
4.34382453481259 3.01862597985966 5.7 1 0 0 1
4.12680048825712 3.07643002581821 5.7 1 0 0 1
4.13268729995628 3.08753602169882 5.7 1 0 0 1
4.35066543633036 3.03443772393843 5.7 1 0 0 1
4.14086918928153 3.10144705492935 5.7 1 0 0 1
4.35617630779379 3.0470864471189 5.7 1 0 0 1
4.14883458386987 3.11239821105293 5.7 1 0 0 1
4.15504391191299 3.12024758755793 5.7 1 0 0 1
4.36556584845613 3.07663908992477 5.7 1 0 0 1
4.36556584845614 3.07663908992477 5.7 1 0 0 1
4.16742376569307 3.13458638302566 5.7 1 0 0 1
4.36842131741174 3.08356046551949 5.7 1 0 0 1
4.17280644351095 3.14037403864208 5.7 1 0 0 1
4.37253326403969 3.0915852802019 5.7 1 0 0 1
4.19587473105079 3.15887863264945 5.7 1 0 0 1
4.19856992066683 3.160871048604 5.7 1 0 0 1
4.3738354380918 3.11858556935006 5.7 1 0 0 1
4.20569387982554 3.16721979249638 5.7 1 0 0 1
4.20569387982554 3.16721979249639 5.7 1 0 0 1
5.70455712040141 2.80029135051541 5.7 1 0 0 1
4.36175760826757 3.14696899859216 5.7 1 0 0 1
4.22583978241862 3.18324291051755 5.7 1 0 0 1
4.36089279569296 3.14976657694973 5.7 1 0 0 1
5.73063622560713 2.80125701812885 5.7 1 0 0 1
5.73409085144587 2.80192795969756 5.7 1 0 0 1
4.35808096881742 3.15307127015864 5.7 1 0 0 1
4.23585490489322 3.18676700285924 5.7 1 0 0 1
5.68904176973928 2.81672602740468 5.7 1 0 0 1
5.75162919885461 2.80783775595749 5.7 1 0 0 1
4.26245295776204 3.18869469791793 5.7 1 0 0 1
5.75560145889785 2.80937738279431 5.7 1 0 0 1
4.28359711566918 3.18477676603442 5.7 1 0 0 1
5.69011842593652 2.82908637091818 5.7 1 0 0 1
5.69011842593652 2.82908637091819 5.7 1 0 0 1
4.29592290571138 3.18534130002387 5.7 1 0 0 1
4.33879127061581 3.17451270592958 5.7 1 0 0 1
4.31872767812911 3.18159616120279 5.7 1 0 0 1
4.30405242997286 3.18555896671637 5.7 1 0 0 1
5.77200330968866 2.82139950425366 5.7 1 0 0 1
5.77930130717331 2.82034643462813 5.7 1 0 0 1
5.68472587977573 2.86024564779527 5.7 1 0 0 1
5.68472587977573 2.86024564779528 5.7 1 0 0 1
5.68445876538095 2.86169830510169 5.7 1 0 0 1
5.68447288295557 2.86204565040824 5.7 1 0 0 1
5.6849372421198 2.86516930798151 5.7 1 0 0 1
5.6849372421198 2.86516930798152 5.7 1 0 0 1
5.80310395591972 2.83934950905799 5.7 1 0 0 1
5.80498980390808 2.84077207824009 5.7 1 0 0 1
5.80741085551768 2.84341165044892 5.7 1 0 0 1
5.6886610666023 2.88922571399193 5.7 1 0 0 1
5.6893196002928 2.89291160971762 5.7 1 0 0 1
5.82470411497673 2.86786137205978 5.7 1 0 0 1
5.82715073565188 2.8775283077011 5.7 1 0 0 1
5.82715073565187 2.87752830770111 5.7 1 0 0 1
5.69419053099364 2.91897041618074 5.7 1 0 0 1
5.69542333916518 2.93127812320425 5.7 1 0 0 1
5.83722509709156 2.89805558478823 5.7 1 0 0 1
5.84529534252851 2.90805217060049 5.7 1 0 0 1
5.84529534252851 2.9080521706005 5.7 1 0 0 1
5.69689426385566 2.94963589404565 5.7 1 0 0 1
5.84085202773827 2.91852535513418 5.7 1 0 0 1
5.84085202773827 2.91852535513419 5.7 1 0 0 1
5.81543028039648 2.93257928602215 5.7 1 0 0 1
5.80714730709832 2.93921473139571 5.7 1 0 0 1
5.78713847964513 2.95164687604451 5.7 1 0 0 1
5.78370786221365 2.95359478900769 5.7 1 0 0 1
5.6942046407306 2.97879877210667 5.7 1 0 0 1
5.76894098297181 2.95975948078778 5.7 1 0 0 1
5.69353842874945 2.98272579386282 5.7 1 0 0 1
5.75609030193028 2.96840149242076 5.7 1 0 0 1
5.74277351996284 2.97368118559123 5.7 1 0 0 1
5.72531844953349 2.98154122423251 5.7 1 0 0 1
5.09532435840774 3.71720910569005 5.7 1 0 0 1
5.07633709186472 3.72771668655061 5.7 1 0 0 1
5.12389024488678 3.71834318200341 5.7 1 0 0 1
5.12389024488678 3.71834318200342 5.7 1 0 0 1
5.12721689323202 3.72008656174092 5.7 1 0 0 1
5.06282542408521 3.73915026817568 5.7 1 0 0 1
5.20091439282351 3.70577791437254 5.7 1 0 0 1
5.17805056970882 3.71164668927594 5.7 1 0 0 1
5.24861817092595 3.69366045270017 5.7 1 0 0 1
5.24853396718688 3.69368343295029 5.7 1 0 0 1
5.24853396718689 3.69368343295029 5.7 1 0 0 1
5.24863879007653 3.69365775153752 5.7 1 0 0 1
5.21728135695693 3.70188164551309 5.7 1 0 0 1
5.21375988620335 3.70298664567637 5.7 1 0 0 1
5.17182287344248 3.71464707872754 5.7 1 0 0 1
5.27521265849986 3.69092401032237 5.7 1 0 0 1
5.13246232129626 3.72869912066481 5.7 1 0 0 1
5.28417523945605 3.69020228581823 5.7 1 0 0 1
5.30261167884964 3.68742287684052 5.7 1 0 0 1
5.31402078913343 3.68670314572943 5.7 1 0 0 1
5.04751599917077 3.75756312835107 5.7 1 0 0 1
5.33831928656555 3.68601884699477 5.7 1 0 0 1
5.34073740838365 3.68624910820566 5.7 1 0 0 1
5.15047676729667 3.74250449101339 5.7 1 0 0 1
5.03387212190159 3.77256077711773 5.7 1 0 0 1
5.14953159419244 3.74396158140311 5.7 1 0 0 1
5.14942914652075 3.74422619246245 5.7 1 0 0 1
5.36669976345362 3.69047921207333 5.7 1 0 0 1
5.14045766318326 3.75081374896615 5.7 1 0 0 1
5.37774553023402 3.69231109238162 5.7 1 0 0 1
5.40106767108219 3.69564019467352 5.7 1 0 0 1
5.41119054413606 3.69674547121951 5.7 1 0 0 1
5.03956970392912 3.79188166520165 5.7 1 0 0 1
5.14269565385995 3.77234810872442 5.7 1 0 0 1
4.72526526649141 3.88341479368132 5.7 1 0 0 1
4.72526526649142 3.88341479368133 5.7 1 0 0 1
4.69836535204159 3.89076652071265 5.7 1 0 0 1
4.75076312013869 3.87751965223114 5.7 1 0 0 1
4.74385844578755 3.87939264736914 5.7 1 0 0 1
4.69500364555157 3.89190334813007 5.7 1 0 0 1
5.1389383835057 3.77888905438468 5.7 1 0 0 1
4.69287040786182 3.89277448945701 5.7 1 0 0 1
5.43190664744602 3.70546785004146 5.7 1 0 0 1
4.66354665210665 3.90245865593537 5.7 1 0 0 1
4.65957236339706 3.90381561741889 5.7 1 0 0 1
4.65930858259375 3.90388397578828 5.7 1 0 0 1
5.12641051218262 3.78489656461245 5.7 1 0 0 1
4.77288761104332 3.87519594204094 5.7 1 0 0 1
4.78386056116081 3.87281379406241 5.7 1 0 0 1
5.12605777507816 3.78557836745296 5.7 1 0 0 1
4.63243671527833 3.91152447164135 5.7 1 0 0 1
5.12560599706653 3.78616786974932 5.7 1 0 0 1
4.6283596876572 3.91299207169349 5.7 1 0 0 1
4.60268588986675 3.92007808403266 5.7 1 0 0 1
4.79865619421154 3.87057666306324 5.7 1 0 0 1
4.81469137246491 3.8676719231454 5.7 1 0 0 1
4.5950394184906 3.92412955183857 5.7 1 0 0 1
4.18923561080434 4.02766758253531 5.7 1 0 0 1
5.05353838508699 3.80736003711208 5.7 1 0 0 1
4.20082276457738 4.0272577599807 5.7 1 0 0 1
4.17146706484799 4.03542603109035 5.7 1 0 0 1
4.83726084415923 3.86672973676432 5.7 1 0 0 1
4.14505425631842 4.04469530874209 5.7 1 0 0 1
4.84091482974818 3.86737936105018 5.7 1 0 0 1
5.44686391499195 3.71295735353938 5.7 1 0 0 1
4.14984278323211 4.04369703786957 5.7 1 0 0 1
4.14096669245244 4.04685573063997 5.7 1 0 0 1
4.58196714634855 3.93547765592832 5.7 1 0 0 1
4.11873133073719 4.05807835854114 5.7 1 0 0 1
4.5635417409926 3.94576008388748 5.7 1 0 0 1
4.22209267352437 4.03445199912567 5.7 1 0 0 1
4.55900619550283 3.94868948685071 5.7 1 0 0 1
4.10881744451096 4.06405316428257 5.7 1 0 0 1
5.07376122969216 3.81943581650075 5.7 1 0 0 1
4.22892990943336 4.03618765224237 5.7 1 0 0 1
5.12804594538572 3.8085322264701 5.7 1 0 0 1
4.24002473618102 4.03727814663729 5.7 1 0 0 1
5.08210198746853 3.82295793801409 5.7 1 0 0 1
4.09238027734714 4.07637831123729 5.7 1 0 0 1
4.53070947631018 3.96474372956879 5.7 1 0 0 1
4.52892572147924 3.96559857153726 5.7 1 0 0 1
5.46021218568192 3.7293062807187 5.7 1 0 0 1
4.51903325472857 3.96930866048963 5.7 1 0 0 1
4.08517177898629 4.08219482033152 5.7 1 0 0 1
5.10075567883858 3.82361666551769 5.7 1 0 0 1
4.25545214967189 4.03955235265004 5.7 1 0 0 1
4.49372206743457 3.97943896027578 5.7 1 0 0 1
4.26074284146206 4.03885318140316 5.7 1 0 0 1
4.48084336273967 3.98277274531932 5.7 1 0 0 1
4.4889102040116 3.98072869865648 5.7 1 0 0 1
4.08080068445244 4.08607830166396 5.7 1 0 0 1
4.28338140864561 4.03508733358767 5.7 1 0 0 1
4.45242232951528 3.99274294860012 5.7 1 0 0 1
4.38997094729628 4.00910974881007 5.7 1 0 0 1
4.3536870221157 4.0184067149409 5.7 1 0 0 1
4.32458101651427 4.02604422968461 5.7 1 0 0 1
4.30690984274002 4.03066547312258 5.7 1 0 0 1
4.41816990424291 4.00244462166844 5.7 1 0 0 1
4.433712693232 3.9984962148777 5.7 1 0 0 1
5.12515174595737 3.82226001884635 5.7 1 0 0 1
5.12515174595738 3.82226001884635 5.7 1 0 0 1
4.3642106709612 4.01657362654396 5.7 1 0 0 1
4.31678476776227 4.02895947747619 5.7 1 0 0 1
4.3752731977274 4.01407498036408 5.7 1 0 0 1
3.98688158555323 4.11786193792635 5.7 1 0 0 1
3.97432311422369 4.12251781263501 5.7 1 0 0 1
4.0620395726735 4.10172765613767 5.7 1 0 0 1
4.0089157418211 4.11585697440082 5.7 1 0 0 1
4.05919152381403 4.10359715645377 5.7 1 0 0 1
4.02543687332817 4.11324284397434 5.7 1 0 0 1
4.86944567489048 3.8980542690834 5.7 1 0 0 1
4.8695587316937 3.89820708425838 5.7 1 0 0 1
4.86977241922357 3.89840100228753 5.7 1 0 0 1
4.86977241922358 3.89840100228753 5.7 1 0 0 1
3.95420258523883 4.13303750788514 5.7 1 0 0 1
4.03963938944287 4.11330798826511 5.7 1 0 0 1
3.94294399951054 4.14272677523173 5.7 1 0 0 1
3.94294399951055 4.14272677523173 5.7 1 0 0 1
3.94294399951055 4.14272677523174 5.7 1 0 0 1
5.12111905649132 3.84518696667584 5.7 1 0 0 1
5.46974703119638 3.75696838634845 5.7 1 0 0 1
5.46974703119638 3.75696838634846 5.7 1 0 0 1
5.47029321798739 3.75878431011262 5.7 1 0 0 1
5.4717293269852 3.76387503677379 5.7 1 0 0 1
3.92249581422344 4.16032713356077 5.7 1 0 0 1
3.91916587498313 4.16414001725427 5.7 1 0 0 1
4.89448154946918 3.92052229216238 5.7 1 0 0 1
5.13355150642698 3.86611586740905 5.7 1 0 0 1
3.90272110071216 4.18316506394882 5.7 1 0 0 1
3.90211213281915 4.18412326852397 5.7 1 0 0 1
5.13861679985359 3.87443913680485 5.7 1 0 0 1
4.90804139868227 3.93521806508435 5.7 1 0 0 1
5.48019400514401 3.79200653275346 5.7 1 0 0 1
5.14617367289978 3.88209566050514 5.7 1 0 0 1
5.48054267815652 3.79706121980668 5.7 1 0 0 1
3.88445320850034 4.20555474087668 5.7 1 0 0 1
3.8803832239135 4.21130739397208 5.7 1 0 0 1
4.91392564281549 3.94800395706094 5.7 1 0 0 1
5.15810323703084 3.89641425969002 5.7 1 0 0 1
5.15810323703085 3.89641425969002 5.7 1 0 0 1
5.48077629169573 3.81595532285784 5.7 1 0 0 1
5.48077629169574 3.81595532285784 5.7 1 0 0 1
3.86661428546861 4.23476790378079 5.7 1 0 0 1
5.48149421916616 3.83363880555201 5.7 1 0 0 1
5.17449369977708 3.91241125085762 5.7 1 0 0 1
4.91944865734433 3.97773258663685 5.7 1 0 0 1
3.86006525324077 4.25049939174768 5.7 1 0 0 1
4.92024424110849 3.98131228981355 5.7 1 0 0 1
4.92134998472458 3.98460388188997 5.7 1 0 0 1
3.8530210804493 4.26654036297697 5.7 1 0 0 1
5.19224436636287 3.92735983404219 5.7 1 0 0 1
5.19703265171434 3.93116253757712 5.7 1 0 0 1
5.19944651837622 3.93184055052959 5.7 1 0 0 1
5.47498966992027 3.868275857257 5.7 1 0 0 1
3.84544204920767 4.28695108436617 5.7 1 0 0 1
4.92959336937426 4.01305357381953 5.7 1 0 0 1
5.47373229913689 3.87552248483674 5.7 1 0 0 1
5.47246229347281 3.87625428690116 5.7 1 0 0 1
5.22430503978961 3.94678094997972 5.7 1 0 0 1
3.84094032325321 4.30010798654591 5.7 1 0 0 1
3.84094032325321 4.30010798654592 5.7 1 0 0 1
5.43893832394206 3.89461760466591 5.7 1 0 0 1
5.43893832394206 3.89461760466592 5.7 1 0 0 1
5.42450726735142 3.90149587608048 5.7 1 0 0 1
5.40714523747931 3.90732263533135 5.7 1 0 0 1
5.23608320042723 3.95526453285649 5.7 1 0 0 1
3.83383873949652 4.31844873565849 5.7 1 0 0 1
5.38131048193707 3.92532457689 5.7 1 0 0 1
5.37910215337233 3.92697769707771 5.7 1 0 0 1
4.94224634321834 4.04131314950832 5.7 1 0 0 1
4.94229891772005 4.04142023835313 5.7 1 0 0 1
4.9423430490711 4.04150102064313 5.7 1 0 0 1
5.36096719641551 3.93739389284581 5.7 1 0 0 1
5.25589045411317 3.96458453066975 5.7 1 0 0 1
3.82885522838298 4.32991275876006 5.7 1 0 0 1
5.3423126793399 3.9469109912704 5.7 1 0 0 1
5.3380571640218 3.94873424422601 5.7 1 0 0 1
5.32470330213841 3.95512029418689 5.7 1 0 0 1
5.28942611569352 3.96480981079162 5.7 1 0 0 1
5.29553977888454 3.96407499085231 5.7 1 0 0 1
3.8240703938202 4.34130403602085 5.7 1 0 0 1
3.82407039382021 4.34130403602085 5.7 1 0 0 1
3.82224089546935 4.34532814406386 5.7 1 0 0 1
4.96024762008703 4.06710256619996 5.7 1 0 0 1
3.8138653172484 4.36814493133561 5.7 1 0 0 1
3.81171945762174 4.37575153577523 5.7 1 0 0 1
4.97180516533903 4.09024233546133 5.7 1 0 0 1
3.81152856622202 4.38859746037554 5.7 1 0 0 1
4.9748406801241 4.09537419607902 5.7 1 0 0 1
4.97996632200965 4.10235976877728 5.7 1 0 0 1
4.97996632200966 4.10235976877728 5.7 1 0 0 1
3.81074810605441 4.4037745451156 5.7 1 0 0 1
4.99375909050127 4.12038499992385 5.7 1 0 0 1
3.80861343352346 4.42408160718788 5.7 1 0 0 1
4.99826710216908 4.12436680717646 5.7 1 0 0 1
3.80814863763524 4.43026651135528 5.7 1 0 0 1
3.80634603016027 4.43620968168372 5.7 1 0 0 1
5.03168213466395 4.14419311556263 5.7 1 0 0 1
5.0333350064223 4.14536859346071 5.7 1 0 0 1
3.8021074085893 4.45988368830355 5.7 1 0 0 1
5.03760701684672 4.14837294852365 5.7 1 0 0 1
3.80354543535965 4.46805453881056 5.7 1 0 0 1
5.06490137469738 4.16443090243549 5.7 1 0 0 1
3.80571861371562 4.49231131028037 5.7 1 0 0 1
3.80621248321877 4.49430044744852 5.7 1 0 0 1
5.08390196471994 4.17382753383242 5.7 1 0 0 1
5.09356941196242 4.17782808530171 5.7 1 0 0 1
5.10014551564408 4.18078195356033 5.7 1 0 0 1
3.81145483689267 4.51744645865697 5.7 1 0 0 1
5.12171610484202 4.18711324202734 5.7 1 0 0 1
3.81328338521188 4.52330366474195 5.7 1 0 0 1
5.13408346339205 4.19314435050541 5.7 1 0 0 1
5.15088999978241 4.19932848720837 5.7 1 0 0 1
5.16159511484248 4.20206300960912 5.7 1 0 0 1
5.16159511484248 4.20206300960913 5.7 1 0 0 1
3.82228530092792 4.55177618334811 5.7 1 0 0 1
3.82228530092793 4.55177618334811 5.7 1 0 0 1
5.17334990556745 4.209648451747 5.7 1 0 0 1
3.82333709179416 4.55565244749974 5.7 1 0 0 1
3.82364651217301 4.5566112859381 5.7 1 0 0 1
5.18641209739205 4.21546643696149 5.7 1 0 0 1
6.47939099351874 3.88819673838483 5.7 1 0 0 1
5.19963295490973 4.21940967363124 5.7 1 0 0 1
6.45950921413076 3.89948870222412 5.7 1 0 0 1
5.21291520498834 4.22359600706733 5.7 1 0 0 1
6.45239740895165 3.90795458789981 5.7 1 0 0 1
6.51497123698177 3.89473049995547 5.7 1 0 0 1
6.51807505183742 3.89523325513011 5.7 1 0 0 1
6.44510600971261 3.91384757927664 5.7 1 0 0 1
6.51959231632159 3.8957517431889 5.7 1 0 0 1
5.23976943943173 4.22450414700672 5.7 1 0 0 1
3.83427074090031 4.58643660434703 5.7 1 0 0 1
5.24361618139117 4.22726275569438 5.7 1 0 0 1
3.83490196440714 4.58776979718854 5.7 1 0 0 1
6.42795030976258 3.93140844506403 5.7 1 0 0 1
6.56481603552205 3.90483087408378 5.7 1 0 0 1
6.56481603552205 3.90483087408379 5.7 1 0 0 1
6.41635216178491 3.94501427113561 5.7 1 0 0 1
6.56997095923172 3.91167390198286 5.7 1 0 0 1
6.56997095923172 3.91167390198287 5.7 1 0 0 1
5.26769897101674 4.24511053558612 5.7 1 0 0 1
6.41022508779598 3.95439435715384 5.7 1 0 0 1
5.26915876103865 4.24626190943188 5.7 1 0 0 1
5.27144453485743 4.24760585661242 5.7 1 0 0 1
3.84584492214653 4.61170578086903 5.7 1 0 0 1
6.39955201049138 3.96352170721265 5.7 1 0 0 1
3.84812488471174 4.61919931903841 5.7 1 0 0 1
6.38965406694687 3.97405814305452 5.7 1 0 0 1
5.29321764759536 4.25860728402006 5.7 1 0 0 1
6.39107645176796 3.98221052155043 5.7 1 0 0 1
6.59241005526258 3.93098597104816 5.7 1 0 0 1
5.31233957909966 4.26546379775469 5.7 1 0 0 1
3.85339473369638 4.63883142194882 5.7 1 0 0 1
6.58949480549662 3.94315219375849 5.7 1 0 0 1
5.32533964660409 4.27018669442739 5.7 1 0 0 1
5.33997988548959 4.27418442276405 5.7 1 0 0 1
6.39674845967766 4.0106420925127 5.7 1 0 0 1
3.85979035962787 4.65788838489345 5.7 1 0 0 1
5.36142729047276 4.27841407056 5.7 1 0 0 1
6.58321899739755 3.96727968685278 5.7 1 0 0 1
6.58321899739755 3.96727968685279 5.7 1 0 0 1
6.39785765055627 4.01520943576162 5.7 1 0 0 1
5.36789744600388 4.28065404502776 5.7 1 0 0 1
3.86248475423715 4.66805316513964 5.7 1 0 0 1
6.58179176639715 3.97534858456394 5.7 1 0 0 1
5.38038076156275 4.28312417955721 5.7 1 0 0 1
6.40258334070267 4.02561381047827 5.7 1 0 0 1
6.57942037610862 3.98264970282773 5.7 1 0 0 1
3.86501227123759 4.67771692344737 5.7 1 0 0 1
5.39852948073618 4.28762792412951 5.7 1 0 0 1
5.40560045285388 4.2888956895846 5.7 1 0 0 1
5.43009574175804 4.28939343922798 5.7 1 0 0 1
6.40678909328522 4.0425769135909 5.7 1 0 0 1
5.43921395279081 4.29053031042471 5.7 1 0 0 1
6.57336152282911 4.00523649599138 5.7 1 0 0 1
5.45772742376481 4.29257010416998 5.7 1 0 0 1
6.57022124076134 4.0135990161367 5.7 1 0 0 1
6.57022124076135 4.0135990161367 5.7 1 0 0 1
5.46520964054092 4.2979448941228 5.7 1 0 0 1
6.40802366337269 4.05758531793735 5.7 1 0 0 1
